area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
BD Walls Roots,weekly,08/06/2025,45142.14,6448.88,13832.08175,1976.012554,31310.05825,4472.867446,YES
BD Walls Roots,weekly,09/06/2025,43190.22,6170.03,13233.99054,1890.569639,29956.22946,4279.460361,YES
BD Walls Roots,weekly,09/06/2025,43937.03,6276.72,13462.82189,1923.260708,30474.20811,4353.459292,YES
BD Walls Roots,weekly,10/06/2025,44365.71,6337.96,13594.17448,1942.025363,30771.53552,4395.934637,YES
BD Walls Roots,weekly,11/06/2025,45521.44,6503.06,13948.30372,1992.613942,31573.13628,4510.446058,YES
BD Walls Roots,weekly,13/06/2025,45226.04,6460.86,13857.78969,1979.683366,31368.25031,4481.176634,YES
BD Walls Roots,weekly,14/06/2025,44823.09,6403.3,13734.32108,1962.046306,31088.76892,4441.253694,YES
BD Walls Roots,weekly,16/06/2025,45140.64,6448.66,13831.62213,1975.945143,31309.01787,4472.714857,YES
BD Walls Roots,weekly,16/06/2025,46825.34,6689.33,14347.83399,2049.689257,32477.50601,4639.640743,YES
BD Walls Roots,weekly,17/06/2025,50189.43,7169.92,15378.63067,2196.947676,34810.79933,4972.972324,YES
BD Walls Roots,weekly,20/06/2025,45280.8,6468.69,13874.5688,1982.08257,31406.2312,4486.60743,YES
BD Walls Roots,weekly,21/06/2025,48082.79,6868.97,14733.13144,2104.733062,33349.65856,4764.236938,YES
BD Walls Roots,weekly,23/06/2025,46330.95,6618.71,14196.34709,2028.05046,32134.60291,4590.65954,YES
BD Walls Roots,weekly,23/06/2025,42146.13,6020.88,12914.0691,1844.868328,29232.0609,4176.011672,YES
BD Walls Roots,weekly,24/06/2025,45387,6483.86,13907.10973,1986.730836,31479.89027,4497.129164,YES
BD Walls Roots,weekly,27/06/2025,39851.6,5693.09,12210.99817,1744.429623,27640.60183,3948.660377,YES
BD Walls Roots,weekly,28/06/2025,41092.48,5870.35,12591.21837,1798.744169,28501.26163,4071.605831,YES
BD Walls Roots,weekly,30/06/2025,41015.97,5859.42,12567.77481,1795.395088,28448.19519,4064.024912,YES
BD Walls Roots,weekly,30/06/2025,43117.04,6159.58,13211.56733,1887.367637,29905.47267,4272.212363,YES
BD Walls Roots,weekly,01/07/2025,49720.14,7102.88,15234.8347,2176.405833,34485.3053,4926.474167,YES
BD Walls Roots,weekly,01/07/2025,52846.25,7549.46,16192.71151,2313.243188,36653.53849,5236.216812,YES
BD Walls Roots,weekly,02/07/2025,43779.02,6254.15,13414.40577,1916.344995,30364.61423,4337.805005,YES
BD Walls Roots,weekly,04/07/2025,47640.78,6805.83,14597.69438,2085.386225,33043.08562,4720.443775,YES
BD Walls Roots,weekly,05/07/2025,47731.92,6818.85,14625.62075,2089.375706,33106.29925,4729.474294,YES
BD Walls Roots,weekly,07/07/2025,46923.83,6703.4,14378.01248,2054.00047,32545.81752,4649.39953,YES
BD Walls Roots,weekly,08/07/2025,48145.86,6877.98,14752.45682,2107.493832,33393.40318,4770.486168,YES
BD Walls Roots,weekly,09/07/2025,47535.26,6790.75,14565.36181,2080.765536,32969.89819,4709.984464,YES
BD Walls Roots,weekly,11/07/2025,58005.84,8286.55,17773.67047,2539.096219,40232.16953,5747.453781,YES
BD Walls Roots,weekly,12/07/2025,47495.39,6785.06,14553.14518,2079.022053,32942.24482,4706.037947,YES
BD Walls Roots,weekly,14/07/2025,46266.87,6609.55,14176.71223,2025.243728,32090.15777,4584.306272,YES
BD Walls Roots,weekly,15/07/2025,42170.22,6024.32,12921.45056,1845.922384,29248.76944,4178.397616,YES
BD Walls Roots,weekly,16/07/2025,41041.43,5863.06,12575.57605,1796.510427,28465.85395,4066.549573,YES
BD Walls Roots,weekly,18/07/2025,40078.24,5725.46,12280.44333,1754.348171,27797.79667,3971.111829,YES
BD Walls Roots,weekly,19/07/2025,38836.27,5548.04,11899.88914,1699.9846,26936.38086,3848.0554,YES
BD Walls Roots,weekly,20/07/2025,40905.64,5843.66,12533.9684,1790.566039,28371.6716,4053.093961,YES
BD Walls Roots,weekly,21/07/2025,43480.01,6211.43,13322.7856,1903.255086,30157.2244,4308.174914,YES
BD Walls Roots,weekly,22/07/2025,42005.15,6000.74,12870.87118,1838.697196,29134.27882,4162.042804,YES
BD Walls Roots,weekly,23/07/2025,38247.22,5463.89,11719.3973,1674.200052,26527.8227,3789.689948,YES
BD Walls Roots,weekly,26/07/2025,39768.39,5681.2,12185.50165,1740.786388,27582.88835,3940.413612,YES
BD Walls Roots,weekly,27/07/2025,36817.92,5259.7,11281.443,1611.633838,25536.477,3648.066162,YES
BD Walls Roots,weekly,28/07/2025,35940.15,5134.31,11012.48396,1573.21287,24927.66604,3561.09713,YES
BD Walls Roots,weekly,28/07/2025,43881.02,6268.72,13445.65977,1920.809414,30435.36023,4347.910586,YES
BD Walls Roots,weekly,29/07/2025,36531.52,5218.79,11193.68667,1599.098534,25337.83333,3619.691466,YES
BD Walls Roots,weekly,30/07/2025,35540.44,5077.21,10890.00813,1555.71676,24650.43187,3521.49324,YES
BD Walls Roots,weekly,01/08/2025,43184.34,6169.19,13232.18884,1890.312254,29952.15116,4278.877746,YES
BD Walls Roots,weekly,02/08/2025,35519.25,5074.18,10883.51526,1554.788332,24635.73474,3519.391668,YES
BD Walls Roots,weekly,03/08/2025,32518.45,4645.49,9964.034906,1423.432683,22554.41509,3222.057317,YES
BD Walls Roots,weekly,04/08/2025,35449.8,5064.26,10862.23497,1551.748728,24587.56503,3512.511272,YES
BD Walls Roots,weekly,04/08/2025,32329.65,4618.52,9906.184369,1415.168758,22423.46563,3203.351242,YES
BD Walls Roots,weekly,05/08/2025,32744.79,4677.83,10033.38814,1433.342038,22711.40186,3244.487962,YES
BD Walls Roots,weekly,06/08/2025,35034.03,5004.86,10734.83816,1533.54787,24299.19184,3471.31213,YES
BD Walls Roots,weekly,09/08/2025,42823.55,6117.65,13121.63855,1874.519792,29701.91145,4243.130208,YES
BD Walls Roots,weekly,10/08/2025,35132.84,5018.98,10765.1147,1537.874404,24367.7253,3481.105596,YES
BD Walls Roots,weekly,11/08/2025,33567.29,4795.33,10285.4118,1469.345418,23281.8782,3325.984582,YES
BD Walls Roots,weekly,11/08/2025,29894.61,4270.66,9160.059521,1308.580369,20734.55048,2962.079631,YES
BD Walls Roots,weekly,12/08/2025,35453.58,5064.8,10863.3932,1551.91419,24590.1868,3512.88581,YES
BD Walls Roots,weekly,13/08/2025,28975.95,4139.42,8878.57131,1268.366892,20097.37869,2871.053108,YES
BD Walls Roots,weekly,16/08/2025,35669.61,5095.66,10929.58733,1561.370056,24740.02267,3534.289944,YES
BD Walls Roots,weekly,17/08/2025,28371.27,4053.04,8693.290258,1241.899046,19677.97974,2811.140954,YES
BD Walls Roots,weekly,18/08/2025,31550.87,4507.27,9667.557033,1381.080452,21883.31297,3126.189548,YES
BD Walls Roots,weekly,18/08/2025,28426.17,4060.88,8710.112263,1244.301314,19716.05774,2816.578686,YES
BD Walls Roots,weekly,19/08/2025,32208.61,4601.23,9869.096292,1409.870899,22339.51371,3191.359101,YES
BD Walls Roots,weekly,20/08/2025,29922.47,4274.64,9168.596152,1309.799888,20753.87385,2964.840112,YES
BD Walls Roots,weekly,23/08/2025,37694.14,5384.88,11549.92709,1649.99046,26144.21291,3734.88954,YES
BD Walls Roots,weekly,24/08/2025,34420.78,4917.25,10546.93115,1506.703137,23873.84885,3410.546863,YES
BD Walls Roots,weekly,25/08/2025,39013.62,5573.37,11954.23126,1707.74601,27059.38874,3865.62399,YES
BD Walls Roots,weekly,25/08/2025,37256.27,5322.32,11415.75858,1630.821342,25840.51142,3691.498658,YES
BD Walls Roots,weekly,26/08/2025,38708.7,5529.81,11860.80019,1694.398714,26847.89981,3835.411286,YES
BD Walls Roots,weekly,27/08/2025,38929.29,5561.33,11928.39156,1704.056812,27000.89844,3857.273188,YES
BD Walls Roots,weekly,30/08/2025,39153.09,5593.3,11996.9665,1713.852796,27156.1235,3879.447204,YES
BD Walls Roots,weekly,31/08/2025,43055.11,6150.73,13192.59125,1884.655893,29862.51875,4266.074107,YES
BD Walls Roots,weekly,01/09/2025,37711.38,5387.34,11555.20963,1650.744233,26156.17037,3736.595767,YES
BD Walls Roots,weekly,01/09/2025,48182.52,6883.22,14763.68988,2109.09943,33418.83012,4774.12057,YES
BD Walls Roots,weekly,01/09/2025,33010.85,4715.84,10114.91205,1444.988749,22895.93795,3270.851251,YES
BD Walls Roots,weekly,02/09/2025,37490.49,5355.78,11487.52634,1641.073879,26002.96366,3714.706121,YES
BD Walls Roots,weekly,06/09/2025,32430.78,4632.97,9937.171788,1419.596408,22493.60821,3213.373592,YES
BD Walls Roots,weekly,07/09/2025,32126.66,4589.52,9843.98585,1406.282817,22282.67415,3183.237183,YES
BD Walls Roots,weekly,08/09/2025,47577.38,6796.77,14578.26788,2082.610134,32999.11212,4714.159866,YES
BD Walls Roots,weekly,08/09/2025,38277.87,5468.27,11728.78882,1675.542135,26549.08118,3792.727865,YES
BD Walls Roots,weekly,09/09/2025,44402.19,6343.17,13605.35238,1943.621768,30796.83762,4399.548232,YES
BD Walls Roots,weekly,13/09/2025,29733.27,4247.61,9110.623051,1301.517579,20622.64695,2946.092421,YES
BD Walls Roots,weekly,14/09/2025,29416.76,4202.39,9013.64067,1287.66164,20403.11933,2914.72836,YES
BD Walls Roots,weekly,15/09/2025,28168.46,4024.07,8631.146893,1233.022298,19537.31311,2791.047702,YES
BD Walls Roots,weekly,15/09/2025,28120.18,4017.17,8616.353334,1230.908057,19503.82667,2786.261943,YES
BD Walls Roots,weekly,16/09/2025,27774.41,3967.77,8510.405346,1215.771317,19264.00465,2751.998683,YES
BD Walls Roots,weekly,20/09/2025,27670.29,3952.9,8478.501756,1211.214974,19191.78824,2741.685026,YES
BD Walls Roots,weekly,21/09/2025,27604.87,3943.55,8458.456299,1208.350024,19146.4137,2735.199976,YES
BD Walls Roots,monthly,22/09/2025,127277.76,4105.73,38999.40014,1258.043881,88278.35986,2847.686119,YES
BD Walls Roots,monthly,22/09/2025,105017.14,3750.61,32178.48479,1149.230943,72838.65521,2601.379057,YES
BD Walls Roots,monthly,23/09/2025,106100.25,3422.59,32510.36241,1048.721763,73589.88759,2373.868237,YES
BD Walls Roots,monthly,27/09/2025,150432.28,5014.41,46094.21694,1536.474102,104338.0631,3477.935898,YES
BD Walls Roots,monthly,28/09/2025,130777.72,4218.64,40071.82898,1292.640831,90705.89102,2925.999169,YES
