area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,14/09/2024,10615.56,1516.51,5139.898386,734.2718897,5475.661614,782.2381103,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,15/09/2024,10684.66,1526.38,5173.355592,739.0507989,5511.304408,787.3292011,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,16/09/2024,10791.08,1541.58,5224.882595,746.4104158,5566.197405,795.1695842,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,18/09/2024,10886.22,1555.17,5270.947987,752.9904944,5615.272013,802.1795056,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,20/09/2024,10975.69,1567.96,5314.268048,759.1832248,5661.421952,808.7767752,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,21/09/2024,11032.56,1576.08,5341.803667,763.1148096,5690.756333,812.9651904,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,23/09/2024,11139.86,1591.41,5393.756753,770.5373707,5746.103247,820.8726293,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,25/09/2024,11244.53,1606.36,5444.436431,777.7759413,5800.093569,828.5840587,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,27/09/2024,11394.48,1627.78,5517.040021,788.147191,5877.439979,839.632809,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,28/09/2024,11558.3,1651.19,5596.359261,799.4819695,5961.940739,851.7080305,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,30/09/2024,11662.29,1666.04,5646.709693,806.6721216,6015.580307,859.3678784,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,01/10/2024,11843.04,1691.86,5734.226191,819.1737867,6108.813809,872.6862133,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,02/10/2024,11942.53,1706.08,5782.397789,826.0589021,6160.132211,880.0210979,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,04/10/2024,12035.85,1719.41,5827.581964,832.5130925,6208.268036,886.8969075,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,05/10/2024,12220.55,1745.79,5917.010994,845.2859014,6303.539006,900.5040986,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,07/10/2024,12393.33,1770.48,6000.668534,857.2404371,6392.661466,913.2395629,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,09/10/2024,12567.88,1795.41,6085.183083,869.3111773,6482.696917,926.0988227,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,11/10/2024,12605.01,1800.72,6103.160884,871.8822014,6501.849116,928.8377986,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,12/10/2024,12632.38,1804.63,6116.413037,873.775366,6515.966963,930.854634,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,13/10/2024,12565.36,1795.05,6083.962936,869.1368706,6481.397064,925.9131294,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,14/10/2024,15856.43,2265.2,7677.450739,1096.776602,8178.979261,1168.423398,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,16/10/2024,32877.98,4696.85,15919.03549,2274.145851,16958.94451,2422.704149,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,17/10/2024,17178.23,2454.03,8317.446904,1188.205317,8860.783096,1265.824683,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,18/10/2024,14140.31,2020.04,6846.530616,978.0737272,7293.779384,1041.966273,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,19/10/2024,14238.33,2034.05,6893.990462,984.8571637,7344.339538,1049.192836,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,20/10/2024,14300.18,2042.88,6923.937324,989.1325201,7376.242676,1053.74748,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,21/10/2024,14175.66,2025.09,6863.646567,980.5188631,7312.013433,1044.571137,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,23/10/2024,14011.03,2001.58,6783.935137,969.1356661,7227.094863,1032.444334,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,24/10/2024,13800.14,1971.45,6681.825294,954.5471622,7118.314706,1016.902838,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,25/10/2024,13220.68,1888.67,6401.259264,914.4663009,6819.420736,974.2036991,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,26/10/2024,13051.74,1864.53,6319.460995,902.7780671,6732.279005,961.7519329,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,27/10/2024,13080.95,1868.71,6333.604049,904.8019618,6747.345951,963.9080382,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,28/10/2024,12468.94,1781.28,6037.277787,862.4696386,6431.662213,918.8103614,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,29/10/2024,22428.96,3204.14,10859.77332,1551.397573,11569.18668,1652.742427,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,30/10/2024,16898.59,2414.08,8182.049319,1168.862113,8716.540681,1245.217887,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,31/10/2024,13231.09,1890.16,6406.299634,915.187737,6824.790366,974.972263,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,01/11/2024,15709.93,2244.28,7606.517589,1086.647445,8103.412411,1157.632555,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,01/11/2024,13849.07,1978.44,6705.516482,957.9316176,7143.553518,1020.508382,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,02/11/2024,13842.59,1977.51,6702.378961,957.4813253,7140.211039,1020.028675,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,03/11/2024,17633.61,2519.09,8537.935218,1219.706414,9095.674782,1299.383586,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,04/11/2024,22439.13,3205.59,10864.69749,1552.099641,11574.43251,1653.490359,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,05/11/2024,15797.74,2256.82,7649.033902,1092.719129,8148.706098,1164.100871,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,06/11/2024,16353.17,2336.17,7917.964958,1131.139235,8435.205042,1205.030765,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,07/11/2024,15500.86,2214.41,7505.288962,1072.184829,7995.571038,1142.225171,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,08/11/2024,17219.24,2459.89,8337.303344,1191.042643,8881.936656,1268.847357,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,09/11/2024,17178.76,2454.11,8317.703522,1188.244052,8861.056478,1265.865948,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,10/11/2024,16717.67,2388.24,8094.45051,1156.350765,8623.21949,1231.889235,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,11/11/2024,22646.73,3235.25,10965.21436,1566.460578,11681.51564,1668.789422,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,12/11/2024,16549.77,2364.25,8013.155793,1144.735159,8536.614207,1219.514841,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,13/11/2024,26656.52,3808.07,12906.69584,1843.811617,13749.82416,1964.258383,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,14/11/2024,20802.41,2971.77,10072.22168,1438.887428,10730.18832,1532.882572,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,15/11/2024,21008.37,3001.2,10171.94449,1453.137002,10836.42551,1548.062998,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,16/11/2024,19594.63,2799.23,9487.432327,1355.346092,10107.19767,1443.883908,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,17/11/2024,18659.92,2665.7,9034.85946,1290.692825,9625.06054,1375.007175,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,18/11/2024,16861.68,2408.81,8164.178039,1166.310457,8697.501961,1242.499543,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,19/11/2024,21973.44,3139.06,10639.21722,1519.886791,11334.22278,1619.173209,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,20/11/2024,23593.22,3370.46,11423.49093,1631.927276,12169.72907,1738.532724,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,21/11/2024,21389.38,3055.63,10356.42394,1479.49121,11032.95606,1576.13879,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,22/11/2024,27580.03,3940,13353.84583,1907.690187,14226.18417,2032.309813,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,23/11/2024,22114.93,3159.28,10707.72461,1529.677019,11407.20539,1629.602981,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,24/11/2024,26980.01,3854.29,13063.32495,1866.190663,13916.68505,1988.099337,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,25/11/2024,24095.02,3442.15,11666.45513,1666.638522,12428.56487,1775.511478,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,26/11/2024,27976.52,3996.65,13545.82047,1935.119286,14430.69953,2061.530714,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,27/11/2024,22917.21,3273.89,11096.17681,1585.169499,11821.03319,1688.720501,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,28/11/2024,26744.97,3820.71,12949.52204,1849.931719,13795.44796,1970.778281,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,29/11/2024,25991.15,3713.02,12584.53345,1797.789802,13406.61655,1915.230198,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,30/11/2024,22701.78,3243.11,10991.86876,1570.266275,11709.91124,1672.843725,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,01/12/2024,23000.58,3285.8,11136.54334,1590.936146,11864.03666,1694.863854,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,01/12/2024,24890.85,3555.84,12051.78434,1721.685552,12839.06566,1834.154448,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,02/12/2024,24604.14,3514.88,11912.96356,1701.853321,12691.17644,1813.026679,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,03/12/2024,26815.26,3830.75,12983.55542,1854.79294,13831.70458,1975.95706,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,04/12/2024,24015.51,3430.79,11627.95755,1661.138177,12387.55245,1769.651823,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,05/12/2024,29284.72,4183.53,14179.23172,2025.60384,15105.48828,2157.92616,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,06/12/2024,26108.14,3729.73,12641.17829,1805.880538,13466.96171,1923.849462,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,07/12/2024,24109.85,3444.26,11673.6356,1667.660153,12436.2144,1776.599847,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,08/12/2024,26725.48,3817.93,12940.08526,1848.585684,13785.39474,1969.344316,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,09/12/2024,24711.47,3530.21,11964.93117,1709.275882,12746.53883,1820.934118,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,10/12/2024,24300.51,3471.5,11765.95037,1680.849361,12534.55963,1790.650639,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,11/12/2024,31126.96,4446.71,15071.2173,2153.031734,16055.7427,2293.678266,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,12/12/2024,28886.85,4126.69,13986.5889,1998.082746,14900.2611,2128.607254,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,13/12/2024,27277.12,3896.73,13207.18126,1886.739488,14069.93874,2009.990512,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,14/12/2024,30487.91,4355.42,14761.79866,2108.830455,15726.11134,2246.589545,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,15/12/2024,28899.1,4128.44,13992.52017,1998.93007,14906.57983,2129.50993,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,16/12/2024,27748.73,3964.1,13435.5279,1919.359053,14313.2021,2044.740947,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,17/12/2024,34114.4,4873.49,16517.69191,2359.672348,17596.70809,2513.817652,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,18/12/2024,29909.67,4272.81,14481.82334,2068.831906,15427.84666,2203.978094,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,19/12/2024,27346.75,3906.68,13240.89508,1891.557132,14105.85492,2015.122868,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,20/12/2024,24218.03,3459.72,11726.01477,1675.145658,12492.01523,1784.574342,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,21/12/2024,24127.4,3446.77,11682.13305,1668.875458,12445.26695,1777.894542,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,22/12/2024,22532.23,3218.89,10909.77514,1558.539306,11622.45486,1660.350694,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,23/12/2024,26093.25,3727.61,12633.96877,1804.854065,13459.28123,1922.755935,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,24/12/2024,28577.76,4082.54,13836.93206,1976.705963,14740.82794,2105.834037,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,25/12/2024,33484.94,4783.56,16212.91661,2316.129561,17272.02339,2467.430439,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,26/12/2024,23480.62,3354.37,11368.97166,1624.136734,12111.64834,1730.233266,
"Balancing Art - Coates Street, Bradford Foyer, Coates TER, Wootton Street",weekly,30/12/2024,23811.99,3401.71,11529.41616,1647.058067,12282.57384,1754.651933,
