area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
BD Walls - The Portal,weekly,18/02/2025,47325.73,6760.82,21063.5319,3009.076622,26262.1981,3751.743378,YES
BD Walls - The Portal,weekly,19/02/2025,44903.5,6414.79,19985.45622,2855.067081,24918.04378,3559.722919,YES
BD Walls - The Portal,weekly,20/02/2025,47401.59,6771.66,21097.29535,3013.901242,26304.29465,3757.758758,YES
BD Walls - The Portal,weekly,21/02/2025,46849.12,6692.73,20851.40438,2978.771418,25997.71562,3713.958582,YES
BD Walls - The Portal,weekly,22/02/2025,43554.68,6222.1,19385.12923,2769.305447,24169.55077,3452.794553,YES
BD Walls - The Portal,weekly,23/02/2025,45917.33,6559.62,20436.6873,2919.527393,25480.6427,3640.092607,YES
BD Walls - The Portal,weekly,24/02/2025,45422.27,6488.9,20216.34813,2888.051641,25205.92187,3600.848359,YES
BD Walls - The Portal,weekly,24/02/2025,50866.73,7266.68,22639.54492,3234.22261,28227.18508,4032.45739,YES
BD Walls - The Portal,weekly,25/02/2025,44266.47,6323.78,19701.92965,2814.560743,24564.54035,3509.219257,YES
BD Walls - The Portal,weekly,26/02/2025,44302.61,6328.94,19718.01469,2816.857333,24584.59531,3512.082667,YES
BD Walls - The Portal,weekly,27/02/2025,43432.88,6204.7,19330.91901,2761.56113,24101.96099,3443.13887,YES
BD Walls - The Portal,weekly,28/02/2025,39558.87,5651.27,17606.69133,2515.242891,21952.17867,3136.027109,YES
BD Walls - The Portal,weekly,01/03/2025,42361.49,6051.64,18854.06936,2693.437845,23507.42064,3358.202155,YES
BD Walls - The Portal,weekly,01/03/2025,39632.65,5661.81,17639.52902,2519.933989,21993.12098,3141.876011,YES
BD Walls - The Portal,weekly,02/03/2025,40250.36,5750.05,17914.45672,2559.207467,22335.90328,3190.842533,YES
BD Walls - The Portal,weekly,03/03/2025,65532.16,9361.74,29166.77129,4166.682884,36365.38871,5195.057116,YES
BD Walls - The Portal,weekly,03/03/2025,43943.56,6277.65,19558.21026,2794.029401,24385.34974,3483.620599,YES
BD Walls - The Portal,weekly,04/03/2025,46168.14,6595.45,20548.31674,2935.474455,25619.82326,3659.975545,YES
BD Walls - The Portal,weekly,05/03/2025,44173.87,6310.55,19660.71564,2808.672391,24513.15436,3501.877609,YES
BD Walls - The Portal,weekly,06/03/2025,42218.62,6031.23,18790.4814,2684.35385,23428.1386,3346.87615,YES
BD Walls - The Portal,weekly,07/03/2025,37983.77,5426.25,16905.65262,2415.091959,21078.11738,3011.158041,YES
BD Walls - The Portal,weekly,08/03/2025,41644.82,5949.26,18535.09697,2647.870996,23109.72303,3301.389004,YES
BD Walls - The Portal,weekly,09/03/2025,36263.34,5180.48,16139.93105,2305.705707,20123.40895,2874.774293,YES
BD Walls - The Portal,weekly,10/03/2025,37419.88,5345.7,16654.67889,2379.241113,20765.20111,2966.458887,YES
BD Walls - The Portal,weekly,10/03/2025,37811.24,5401.61,16828.86371,2404.125294,20982.37629,2997.484706,YES
BD Walls - The Portal,weekly,11/03/2025,34939.04,4991.29,15550.51731,2221.501837,19388.52269,2769.788163,YES
BD Walls - The Portal,weekly,12/03/2025,33479.62,4782.8,14900.96495,2128.708007,18578.65505,2654.091993,YES
BD Walls - The Portal,weekly,13/03/2025,33582.16,4797.45,14946.60301,2135.228366,18635.55699,2662.221634,YES
BD Walls - The Portal,weekly,14/03/2025,35310.47,5044.35,15715.83178,2245.117554,19594.63822,2799.232446,YES
BD Walls - The Portal,weekly,15/03/2025,35816.28,5116.61,15940.95551,2277.278723,19875.32449,2839.331277,YES
BD Walls - The Portal,weekly,16/03/2025,33133.64,4733.38,14746.97766,2106.712366,18386.66234,2626.667634,YES
BD Walls - The Portal,weekly,17/03/2025,33919.87,4845.7,15096.90952,2156.703268,18822.96048,2688.996732,YES
BD Walls - The Portal,weekly,17/03/2025,32523.14,4646.16,14475.25896,2067.892865,18047.88104,2578.267135,YES
BD Walls - The Portal,weekly,18/03/2025,31271.07,4467.3,13917.99304,1988.286627,17353.07696,2479.013373,YES
BD Walls - The Portal,weekly,19/03/2025,30748.3,4392.61,13685.32082,1955.043924,17062.97918,2437.566076,YES
BD Walls - The Portal,weekly,20/03/2025,35986.08,5140.87,16016.52936,2288.076259,19969.55064,2852.793741,YES
BD Walls - The Portal,weekly,21/03/2025,32246.29,4606.61,14352.03975,2050.290121,17894.25025,2556.319879,YES
BD Walls - The Portal,weekly,22/03/2025,31174.02,4453.43,13874.79844,1982.113427,17299.22156,2471.316573,YES
BD Walls - The Portal,weekly,23/03/2025,32486.65,4640.95,14459.01814,2065.57402,18027.63186,2575.37598,YES
BD Walls - The Portal,weekly,24/03/2025,32369.43,4624.2,14406.84637,2058.119003,17962.58363,2566.080997,YES
BD Walls - The Portal,weekly,24/03/2025,29288.29,4184.04,13035.50586,1862.214487,16252.78414,2321.825513,YES
BD Walls - The Portal,weekly,25/03/2025,33587.41,4798.2,14948.93966,2135.562173,18638.47034,2662.637827,YES
BD Walls - The Portal,weekly,26/03/2025,32270.33,4610.05,14362.73937,2051.821182,17907.59063,2558.228818,YES
BD Walls - The Portal,weekly,27/03/2025,31486.58,4498.08,14013.9113,2001.986057,17472.6687,2496.093943,YES
BD Walls - The Portal,weekly,28/03/2025,31216.42,4459.49,13893.66965,1984.810586,17322.75035,2474.679414,YES
BD Walls - The Portal,weekly,29/03/2025,31266.09,4466.58,13915.77656,1987.966173,17350.31344,2478.613827,YES
BD Walls - The Portal,weekly,30/03/2025,29117.83,4159.69,12959.63826,1851.376894,16158.19174,2308.313106,YES
BD Walls - The Portal,weekly,31/03/2025,30725.92,4389.42,13675.36002,1953.624132,17050.55998,2435.795868,YES
BD Walls - The Portal,weekly,31/03/2025,36650.71,5235.82,16312.34002,2330.336196,20338.36998,2905.483804,YES
BD Walls - The Portal,weekly,01/04/2025,32106.09,4586.58,14289.64014,2041.375255,17816.44986,2545.204745,YES
BD Walls - The Portal,weekly,01/04/2025,28814.3,4116.33,12824.54444,1832.078412,15989.75556,2284.251588,YES
BD Walls - The Portal,weekly,02/04/2025,35685.07,5097.87,15882.55713,2268.938004,19802.51287,2828.931996,YES
BD Walls - The Portal,weekly,03/04/2025,32391.39,4627.34,14416.62023,2059.51654,17974.76977,2567.82346,YES
BD Walls - The Portal,weekly,04/04/2025,37608.92,5372.7,16738.81599,2391.258156,20870.10401,2981.441844,YES
BD Walls - The Portal,weekly,05/04/2025,35551,5078.71,15822.88583,2260.410354,19728.11417,2818.299646,YES
BD Walls - The Portal,weekly,06/04/2025,34828.61,4975.52,15501.3676,2214.482994,19327.2424,2761.037006,YES
BD Walls - The Portal,weekly,07/04/2025,33215.1,4745.01,14783.23353,2111.888597,18431.86647,2633.121403,YES
BD Walls - The Portal,weekly,07/04/2025,33142.44,4734.63,14750.89433,2107.268711,18391.54567,2627.361289,YES
BD Walls - The Portal,weekly,08/04/2025,31648.11,4521.16,14085.80437,2012.258404,17562.30563,2508.901596,YES
BD Walls - The Portal,weekly,09/04/2025,29553.56,4221.94,13153.57109,1879.082856,16399.98891,2342.857144,YES
BD Walls - The Portal,weekly,10/04/2025,34551.97,4936,15378.24187,2196.893603,19173.72813,2739.106397,YES
BD Walls - The Portal,weekly,11/04/2025,36165.5,5166.5,16096.38484,2299.483549,20069.11516,2867.016451,YES
BD Walls - The Portal,weekly,12/04/2025,33291.74,4755.96,14817.34413,2116.762175,18474.39587,2639.197825,YES
BD Walls - The Portal,weekly,13/04/2025,33222.21,4746.03,14786.39802,2112.342574,18435.81198,2633.687426,YES
BD Walls - The Portal,weekly,14/04/2025,30842.35,4406.05,13727.18019,1961.025741,17115.16981,2445.024259,YES
BD Walls - The Portal,weekly,14/04/2025,32326.96,4618.14,14387.94401,2055.421844,17939.01599,2562.718156,YES
BD Walls - The Portal,weekly,15/04/2025,31780.44,4540.06,14144.70124,2020.670334,17635.73876,2519.389666,YES
BD Walls - The Portal,weekly,16/04/2025,35032.61,5004.66,15592.16305,2227.452499,19440.44695,2777.207501,YES
BD Walls - The Portal,weekly,17/04/2025,36689.7,5241.39,16329.69352,2332.815267,20360.00648,2908.574733,YES
BD Walls - The Portal,weekly,18/04/2025,34329.58,4904.23,15279.26148,2182.753548,19050.31852,2721.476452,YES
BD Walls - The Portal,weekly,19/04/2025,36273,5181.86,16144.23048,2306.319912,20128.76952,2875.540088,YES
BD Walls - The Portal,weekly,20/04/2025,32634.56,4662.08,14524.84929,2074.97847,18109.71071,2587.10153,YES
BD Walls - The Portal,weekly,21/04/2025,33828.09,4832.58,15056.06048,2150.863875,18772.02952,2681.716125,YES
BD Walls - The Portal,weekly,21/04/2025,30237.98,4319.71,13458.18979,1922.597906,16779.79021,2397.112094,YES
BD Walls - The Portal,weekly,22/04/2025,33817.83,4831.12,15051.494,2150.214064,18766.336,2680.905936,YES
BD Walls - The Portal,weekly,23/04/2025,31059.75,4437.11,13823.93964,1974.849792,17235.81036,2462.260208,YES
BD Walls - The Portal,weekly,24/04/2025,33412.57,4773.22,14871.12263,2124.444182,18541.44737,2648.775818,YES
BD Walls - The Portal,weekly,25/04/2025,32914.29,4702.04,14649.35031,2092.763694,18264.93969,2609.276306,YES
BD Walls - The Portal,weekly,26/04/2025,33106.57,4729.51,14734.92946,2104.989923,18371.64054,2624.520077,YES
BD Walls - The Portal,weekly,27/04/2025,32755.45,4679.35,14578.65449,2082.664927,18176.79551,2596.685073,YES
BD Walls - The Portal,weekly,28/04/2025,32529.77,4647.11,14478.20981,2068.315687,18051.56019,2578.794313,YES
BD Walls - The Portal,weekly,28/04/2025,35516.3,5073.76,15807.44171,2258.20723,19708.85829,2815.55277,YES
BD Walls - The Portal,weekly,29/04/2025,31673.19,4524.74,14096.96687,2013.851775,17576.22313,2510.888225,YES
BD Walls - The Portal,weekly,30/04/2025,39385.23,5626.46,17529.40839,2504.200563,21855.82161,3122.259437,YES
BD Walls - The Portal,weekly,01/05/2025,35965.06,5137.87,16007.17387,2286.741032,19957.88613,2851.128968,YES
BD Walls - The Portal,weekly,01/05/2025,33214.22,4744.89,14782.84186,2111.835188,18431.37814,2633.054812,YES
BD Walls - The Portal,weekly,02/05/2025,39234.66,5604.95,17462.39335,2494.626985,21772.26665,3110.323015,YES
BD Walls - The Portal,weekly,03/05/2025,37928.58,5418.37,16881.08889,2411.584763,21047.49111,3006.785237,YES
BD Walls - The Portal,weekly,04/05/2025,37123.26,5303.32,16522.66054,2360.378805,20600.59946,2942.941195,YES
BD Walls - The Portal,weekly,05/05/2025,33617.41,4802.49,14962.29193,2137.471547,18655.11807,2665.018453,YES
BD Walls - The Portal,weekly,05/05/2025,33475.51,4782.22,14899.13569,2128.449863,18576.37431,2653.770137,YES
BD Walls - The Portal,weekly,06/05/2025,35176.88,5025.27,15656.37411,2236.625509,19520.50589,2788.644491,YES
BD Walls - The Portal,weekly,07/05/2025,37713.33,5387.62,16785.28635,2397.898685,20928.04365,2989.721315,YES
BD Walls - The Portal,weekly,08/05/2025,34471.07,4924.44,15342.23524,2191.748528,19128.83476,2732.691472,YES
BD Walls - The Portal,weekly,09/05/2025,37309.8,5329.97,16605.68495,2372.240072,20704.11505,2957.729928,YES
BD Walls - The Portal,weekly,10/05/2025,37416.01,5345.14,16652.95644,2378.99187,20763.05356,2966.14813,YES
BD Walls - The Portal,weekly,11/05/2025,35273,5039,15699.15479,2242.736399,19573.84521,2796.263601,YES
BD Walls - The Portal,weekly,12/05/2025,32161.81,4594.54,14314.43976,2044.918058,17847.37024,2549.621942,YES
BD Walls - The Portal,weekly,12/05/2025,30031.01,4290.14,13366.07248,1909.437018,16664.93752,2380.702982,YES
BD Walls - The Portal,weekly,13/05/2025,31423,4489,13985.61339,1997.944769,17437.38661,2491.055231,YES
BD Walls - The Portal,weekly,14/05/2025,31691.52,4527.36,14105.12511,2015.017873,17586.39489,2512.342127,YES
BD Walls - The Portal,weekly,15/05/2025,31165.2,4452.17,13870.87287,1981.552632,17294.32713,2470.617368,YES
BD Walls - The Portal,weekly,16/05/2025,39627.27,5661.04,17637.13451,2519.59128,21990.13549,3141.44872,YES
BD Walls - The Portal,weekly,17/05/2025,32110.03,4587.15,14291.39374,2041.628948,17818.63626,2545.521052,YES
BD Walls - The Portal,weekly,18/05/2025,35801.79,5114.54,15934.50636,2276.357416,19867.28364,2838.182584,YES
BD Walls - The Portal,weekly,19/05/2025,31361.5,4480.21,13958.24123,1994.032554,17403.25877,2486.177446,YES
BD Walls - The Portal,weekly,19/05/2025,36076.33,5153.76,16056.69744,2293.813285,20019.63256,2859.946715,YES
BD Walls - The Portal,weekly,20/05/2025,33448.88,4778.41,14887.28332,2126.754125,18561.59668,2651.655875,YES
BD Walls - The Portal,weekly,21/05/2025,37969.22,5424.17,16899.17677,2414.166202,21070.04323,3010.003798,YES
BD Walls - The Portal,weekly,22/05/2025,37413.48,5344.78,16651.8304,2378.831643,20761.6496,2965.948357,YES
BD Walls - The Portal,weekly,23/05/2025,33909.01,4844.14,15092.076,2156.00895,18816.934,2688.13105,YES
BD Walls - The Portal,weekly,24/05/2025,32704.77,4672.11,14556.09805,2079.442579,18148.67195,2592.667421,YES
BD Walls - The Portal,weekly,25/05/2025,33582.35,4797.48,14946.68758,2135.241718,18635.66242,2662.238282,YES
BD Walls - The Portal,weekly,26/05/2025,37898.1,5414.01,16867.52298,2409.644233,21030.57702,3004.365767,YES
BD Walls - The Portal,weekly,26/05/2025,37596.74,5370.96,16733.39497,2390.483724,20863.34503,2980.476276,YES
BD Walls - The Portal,weekly,27/05/2025,40912.23,5844.6,18209.03897,2601.289374,22703.19103,3243.310626,YES
BD Walls - The Portal,weekly,28/05/2025,44782.74,6397.53,19931.70888,2847.385075,24851.03112,3550.144925,YES
BD Walls - The Portal,weekly,29/05/2025,55710.23,7958.6,24795.26902,3542.179381,30914.96098,4416.420619,YES
BD Walls - The Portal,weekly,30/05/2025,47057.22,6722.46,20944.02463,2992.003519,26113.19537,3730.456481,YES
BD Walls - The Portal,weekly,31/05/2025,51122.37,7303.2,22753.32407,3250.476774,28369.04593,4052.723226,YES
BD Walls - The Portal,weekly,01/06/2025,54458.62,7779.8,24238.20784,3462.599848,30220.41216,4317.200152,YES
BD Walls - The Portal,weekly,01/06/2025,48128.88,6875.55,21420.99444,3060.140156,26707.88556,3815.409844,YES
BD Walls - The Portal,weekly,02/06/2025,49383.22,7054.75,21979.27068,3139.897719,27403.94932,3914.852281,YES
