area,Interval,Date,Total Footfall,Average Footfall,Total Visiting,Average Visiting,Total Passing through,Average Passing through,Event took place
Lister Park,weekly,15/10/2025,195644.04,27949.15,57553.70097,8221.957701,138090.339,19727.1923,YES
Lister Park,weekly,16/10/2025,196673.77,28096.25,57856.6224,8265.23093,138817.1476,19831.01907,YES
Lister Park,weekly,17/10/2025,220013.39,31430.48,64722.56889,9246.080009,155290.8211,22184.39999,YES
Lister Park,weekly,18/10/2025,197681.61,28240.23,58153.10432,8307.586332,139528.5057,19932.64367,YES
Lister Park,weekly,19/10/2025,210596.63,30085.23,61952.38796,8850.340296,148644.242,21234.8897,YES
Lister Park,weekly,20/10/2025,210152.39,30021.77,61821.70339,8831.671913,148330.6866,21190.09809,YES
Lister Park,weekly,20/10/2025,257828.09,36832.58,75846.73058,10835.24597,181981.3594,25997.33403,YES
Lister Park,weekly,21/10/2025,250337.02,35762.43,73643.04064,10520.43396,176693.9794,25241.99604,YES
Lister Park,weekly,22/10/2025,208106.9,29729.56,61219.97016,8745.710864,146886.9298,20983.84914,YES
Lister Park,weekly,23/10/2025,194455.01,27779.29,57203.91736,8171.989035,137251.0926,19607.30096,YES
Lister Park,weekly,24/10/2025,199121.83,28445.98,58576.78189,8368.11296,140545.0481,20077.86704,YES
Lister Park,weekly,25/10/2025,219540.63,31362.95,64583.49444,9226.214331,154957.1356,22136.73567,YES
Lister Park,weekly,26/10/2025,199371.34,28481.62,58650.18164,8378.597378,140721.1584,20103.02262,YES
Lister Park,weekly,27/10/2025,223493.81,31927.69,65746.4235,9392.347054,157747.3865,22535.34295,YES
Lister Park,weekly,27/10/2025,217550.52,31078.65,63998.05265,9142.580211,153552.4673,21936.06979,YES
Lister Park,weekly,28/10/2025,222663.98,31809.14,65502.30777,9357.472538,157161.6722,22451.66746,YES
Lister Park,weekly,29/10/2025,197816.78,28259.54,58192.86804,8313.266862,139623.912,19946.27314,YES
Lister Park,weekly,30/10/2025,248713.87,35530.55,73165.54953,10452.22052,175548.3205,25078.32948,YES
Lister Park,monthly,31/10/2025,510013.2,16452.04,150033.4342,4839.788579,359979.7658,11612.25142,YES
Lister Park,monthly,01/11/2025,558683.33,19952.98,164350.9984,5869.679671,394332.3316,14083.30033,
Lister Park,monthly,01/11/2025,685064.36,22098.85,201529.2125,6500.942245,483535.1475,15597.90776,
Lister Park,monthly,02/11/2025,643934.98,21464.5,189429.9529,6314.331959,454505.0271,15150.16804,
Lister Park,monthly,03/11/2025,642919.19,20739.33,189131.1323,6101.004646,453788.0577,14638.32535,
Lister Park,monthly,03/11/2025,627137.23,20904.57,184488.4649,6149.614221,442648.7651,14754.95578,
Lister Park,monthly,04/11/2025,613608.57,19793.82,180508.6633,5822.858684,433099.9067,13970.96132,
Lister Park,monthly,05/11/2025,676856.09,21834.07,199114.5399,6423.050432,477741.5501,15411.01957,
Lister Park,monthly,06/11/2025,602016.83,20067.23,177098.6564,5903.289232,424918.1736,14163.94077,
Lister Park,monthly,07/11/2025,595427.51,19207.34,175160.2393,5650.330584,420267.2707,13557.00942,
Lister Park,monthly,08/11/2025,604218.14,20140.6,177746.228,5924.872895,426471.912,14215.72711,
Lister Park,monthly,09/11/2025,597567.5,19276.37,175789.7721,5670.637525,421777.7279,13605.73248,
Lister Park,monthly,10/11/2025,554069.05,17873.2,162993.5899,5257.859161,391075.4601,12615.34084,
Lister Park,monthly,10/11/2025,703734.71,24266.71,207021.5738,7138.67374,496713.1362,17128.03626,
Lister Park,monthly,11/11/2025,541657.32,17472.82,159342.3619,5140.077139,382314.9581,12332.74286,
Lister Park,monthly,12/11/2025,540936.78,18031.23,159130.3966,5304.34773,381806.3834,12726.88227,
Lister Park,monthly,13/11/2025,566316.83,18268.28,166596.5878,5374.082054,399720.2422,12894.19795,
Lister Park,monthly,14/11/2025,549656.04,18321.87,161695.3901,5389.846924,387960.6499,12932.02308,
Lister Park,monthly,15/11/2025,515770.93,16637.77,151727.2178,4894.425812,364043.7122,11743.34419,
Lister Park,monthly,16/11/2025,510003.44,16451.72,150030.563,4839.694443,359972.877,11612.02556,
Lister Park,monthly,17/11/2025,473164.67,15772.16,139193.4961,4639.784479,333971.1739,11132.37552,
Lister Park,monthly,17/11/2025,480694.5,15506.27,141408.5883,4561.566131,339285.9117,10944.70387,
Lister Park,monthly,18/11/2025,494190.76,16473.03,145378.8586,4845.963325,348811.9014,11627.06667,
Lister Park,monthly,19/11/2025,502429.78,16207.41,147802.5771,4767.824405,354627.2029,11439.5856,
Lister Park,monthly,20/11/2025,477097.99,15390.26,140350.5829,4527.438821,336747.4071,10862.82118,
Lister Park,monthly,21/11/2025,409875.88,14638.42,120575.479,4306.265845,289300.401,10332.15415,
Lister Park,monthly,22/11/2025,463488.94,14951.26,136347.1325,4398.295737,327141.8075,10552.96426,
Lister Park,monthly,23/11/2025,441289.38,14709.65,129816.5639,4327.219973,311472.8161,10382.43003,
Lister Park,monthly,24/11/2025,444020.73,14323.25,130620.0604,4213.550524,313400.6696,10109.69948,
Lister Park,monthly,24/11/2025,435878.23,14529.27,128224.7356,4274.15658,307653.4944,10255.11342,
Lister Park,monthly,25/11/2025,466033.23,15033.33,137095.6006,4422.438728,328937.6294,10610.89127,
Lister Park,monthly,26/11/2025,468248.52,15104.79,137747.2848,4443.460515,330501.2352,10661.32948,
Lister Park,monthly,27/11/2025,457274.92,15242.5,134519.1195,4483.971436,322755.8005,10758.52856,
Lister Park,monthly,28/11/2025,492695.96,15893.42,144939.1249,4675.456211,347756.8351,11217.96379,
Lister Park,monthly,29/11/2025,438425.92,14614.2,128974.2038,4299.140912,309451.7162,10315.05909,
Lister Park,monthly,30/11/2025,431355.76,13914.7,126894.3353,4093.365087,304461.4247,9821.334913,
Lister Park,monthly,01/12/2025,430639.47,13891.6,126683.6203,4086.569631,303955.8497,9805.030369,
